"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-5226","3 Mistakes Novice Photographers Make","16440","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5227","Why You Should Always Have Your Camera With You","16441","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5228","How to Hold a Camera","16442","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5229","What's Shutter Speed?","16443","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5230","What's the Aperture on a Camera?","16444","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5231","What Are Natural Frames in Photography?","16445","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5232","Choosing a Horizontal vs Vertical Shot","16446","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5234","Why Reflectors Help in Photography","16448","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5235","Exposure: What You Need to Know","16449","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5239","A CAM","16453","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5240","CAM B / B-Roll","16454","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5247","About Me","16461","VIDEO-5155","Principles of Photography","16369","Editorial Assets"
"VIDEO-5100","Dating: Meeting ""The One""","16314","","","",""
"VIDEO-5101","Tips for Finding Love Online","16315","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5102","Tips for Planning a First Date","16316","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5103","How to Show Interest With Body Language","16317","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5104","Tips for Flirting Via Text","16318","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5105","How to Know If Your Date is Into You","16319","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5106","How to Be Approachable","16320","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5107","Should You Let Yourself Be Fixed Up?","16321","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5108","Are You Ready for Commitment?","16322","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5109","Tips For Finding Love After Ending a Long Term Relationship","16323","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5110","Why is Self Confidence Important in Dating?","16324","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5111","How to Make Love Last","16325","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5112","First Date Do's and Don'ts","16326","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5113","What Makes Someone ""Marriage Material""","16327","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5114","Does Age Matter?","16328","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5115","About Me | April Davis","16329","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5116","What to Do If You're the Only Single Friend in Your Group","16330","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5117","What is True Chemistry?","16331","VIDEO-5100","Dating: Meeting ""The One""","16314","Editorial Assets"
"VIDEO-5049","ClickZ NY Conference","16263","","","",""
"VIDEO-5050","Jon Roberts Introduction","16264","VIDEO-5049","ClickZ NY Conference","16263","Editorial Assets"
"VIDEO-4923","Addiction and Rehabilitation","16137","","","",""
"VIDEO-4924","What is Addiction?","16138","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4925","Who is an Alcoholic?","16139","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4926","What Happens During a Bad Trip? | Addiction","16140","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4927","What is Withdrawal?","16141","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4928","How Do Addictions Form?","16142","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4929","Difference Between Hard and Soft Drugs","16143","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4930","Tips for Coping With a Bad Trip","16144","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4931","Cons of Marijuana","16145","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4932","All About Heroin and Why It's Addictive","16146","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4933","All About Cocaine and Why It's Addictive","16147","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4934","All About Marijuana and Why It's Addictive","16148","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4935","All About Alcohol and Why It's Addictive","16149","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4936","Is Caffeine Addictive?","16150","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4937","Addictive Painkillers","16151","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4938","Sleeplessness from Drug Withdrawl","16152","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4939","All About Meth and Why It's Addictive","16153","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4940","All About Acid and Why It's Addictive","16154","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4941","How to Do Know If Someone is Suffering from Addiction","16155","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4942","What Happens in a Rehab Clinic","16156","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4943","Treatment Options for Addiction","16157","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4944","What's an Addictive Personality?","16158","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4945","Tips for Dealing with Someone Who Has an Addiction","16159","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4946","What Happens to an Addict After Rehab","16160","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4947","How to Stay Clean After Rehab","16161","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4948","How to Break an Addiction","16162","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4949","TK Ways to Know if You Have an Addictive Personality","16163","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4950","All About Ecstacy and Why It's Addictive","16164","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4951","All About Cigarettes & Why They're Addictive","16165","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4952","How Long Should Someone Stay in Rehab?","16166","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4953","What's the Difference Between Residential Rehab and Outpatient Treatment?","16167","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4954","The Importance of Continuing Care and Treatment After Rehab","16168","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4955","Is There Really Such a Thing as Virtual Addiction?","16169","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4956","Alternative Approaches to Addiction Treatment","16170","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4957","Do 12-step Programs Work?","16171","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4958","About Me","16172","VIDEO-4923","Addiction and Rehabilitation","16137","Editorial Assets"
"VIDEO-4911","Decorating Small Spaces","16125","","","",""
"VIDEO-5250","3 Ways to Make Your Small Space Appear Bigger","16464","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5251","Tips for Maximizing Storage Space","16465","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5252","TK Tips for Picking Furniture for Small Spaces","16466","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5253","Tips for Making a Bar in a Small Space","16467","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5254","How to Select an Area Rug","16468","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5255","What Materials to Use When Decorating Small Spaces","16469","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5256","Shades of Paint to Use for a Small Space","16470","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5257","How to Make a Space Cozy But Not Crowded","16471","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5258","Tips for Combining Functional With Stylish","16472","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5259","Should I Invest in My Rental?","16473","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5260","About Me","16474","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5269","A Cam","16483","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-5270","Cam B / B-Roll","16484","VIDEO-4911","Decorating Small Spaces","16125","Editorial Assets"
"VIDEO-4910","Anti-Aging Strategy","16124","","","",""
"VIDEO-5082","3 Best Ways to Minimize Facial Wrinkles","16296","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5083","How to Fix Turkey Neck","16297","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5084","Tips for Making Your Mouth Look Young","16298","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5085","4 Best Tips for Making Your Forehead Look Young","16299","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5086","5 Best Tips for Making Your Eyes Look Young","16300","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5087","3 Anti-Aging Tips for Your 40's","16301","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5088","Anti-Aging Tips for Your 50's","16302","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5089","Why SPF Is So Important for Anti-Aging","16303","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5090","Why Do Hands Wrinkle?","16304","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5091","Anti-Aging Medical Techniques","16305","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-5092","Dr. Steven Victor | About Me","16306","VIDEO-4910","Anti-Aging Strategy","16124","Editorial Assets"
"VIDEO-4908","Candy School 101","16122","","","",""
"VIDEO-5067","Tips for Using a Candy Thermometer Correctly","16281","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5069","3 Common Mistakes When Working With Chocolate","16283","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5071","Tips for Working With Caramel","16285","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5074","Basic and Easy Toffee Recipe","16288","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5075","How to Make Basic Brittle","16289","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5076","Tips for Working With Sugar","16290","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5077","How to Chop Chocolate","16291","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5079","How to Temper Chocolate Properly","16293","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5081","How to Make Ganache","16295","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5096","How to Make Chocolate Lollipops","16310","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5097","How to Make Flavored or Colored Sugars","16311","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5099","How to Make Marshmallows","16313","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5241","A CAM Card 1","16455","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5242","A CAM Card 2","16456","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5243","A Cam Kitchen Interview","16457","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5244","Detail Cam Card 1","16458","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5245","Detail Cam Card 2/ B Cam Kitchen","16459","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5246","Top Down GH4 / B-Roll","16460","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-5427","Michael Zebrowski | About Me","16641","VIDEO-4908","Candy School 101","16122","Editorial Assets"
"VIDEO-4907","Luxury Travel Dream Destinations","16121","","","",""
"VIDEO-5137","What Makes a Luxury Hotel?","16351","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5138","Top TK Luxury Hotels in the World","16352","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5139","Top 5 Luxury Vacation Destinations","16353","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5140","Top Wine Lovers Luxury Vacations","16354","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5141","What Defines Luxury Travel?","16355","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5142","Top Romantic Destinations for Honeymoons?","16356","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5143","Paradise on Earth: Where is It?","16357","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5144","Top 3 Most Expensive Places to Travel To","16358","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5145","Top Destinations for Adventure Travel","16359","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5147","Top destinations to Utilize a Private Jet","16361","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5149","Top 7 Experiences at The Plaza","16363","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5150","Most Luxurious Resorts in the Caribbean","16364","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5151","Most Luxurious Destinations in Asia","16365","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5152","Top Luxurious Desinations in the US","16366","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5236","A CAM","16450","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5237","CAM B","16451","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5238","B-ROLL","16452","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-5428","Freddy Charles Reinert and Jaclyn Sienna India | About Me","16642","VIDEO-4907","Luxury Travel Dream Destinations","16121","Editorial Assets"
"VIDEO-4906","Real Estate: Buying Your First Home","16120","","","",""
"VIDEO-5053","How Much Money Do You Need to Buy a House?","16267","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5054","How Much Are Closing Costs for Sellers?","16268","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5055","How Much are Closing Costs for Buyers?","16269","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5056","How to Negotiate Closing Costs","16270","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5057","How to Pre-Qualify to Buy a House","16271","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5058","How a Mortgage Buyer Becomes a Cash Buyer","16272","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5059","Do I Need a Real Estate Attorney?","16273","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5060","What to Look for in a Real Estate Agent","16274","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5061","What is Post Closing Possession?","16275","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5062","What are the Most Important Things to Look at When Buying a House","16276","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5063","Should You Work Directly With a Seller's Agent?","16277","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5064","Buying With A Tenant in Place","16278","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5065","Is House Flipping Worth the Investment?","16279","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5066","Great Websites for Home Shopping","16280","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5290","Before Putting Your House On The Market","16504","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5313","What is an Appraisal?","16527","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5376","How to Pick a Real Estate Agent when Selling Your House","16590","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-5377","About Me","16591","VIDEO-4906","Real Estate: Buying Your First Home","16120","Editorial Assets"
"VIDEO-4905","Managing Your Business' Finances","16119","","","",""
"VIDEO-5118","What's a P&L Sheet?","16332","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5119","How to Find Your Breakeven Point","16333","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5120","TK Small Businesses With Top Profit Potential","16334","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5121","What's an Operating Profit Margin?","16335","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5122","What's Gross vs. Contribution Margin?","16336","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5123","Tips for Staying Current on Your Bookkeeping","16337","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5124","What's a Debt Equity Ratio?","16338","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5125","How to Do a Financial Forecast","16339","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5126","How to Sell Your Business?","16340","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5127","What is a Pro Forma Analysis?","16341","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5128","What is a P&L Statement?","16342","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5129","What is an Income Statement?","16343","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5130","What is Estate Planning?","16344","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5131","How to Create a Business Plan","16345","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5132","What is a Business Valuation","16346","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5133","How to Setup a Business Partnership","16347","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5134","What is Business Succession?","16348","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5135","What is a Balance Sheet","16349","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5136","Tips for Getting a Business Loan","16350","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-5198","About Me | Kris Ruby","16412","VIDEO-4905","Managing Your Business' Finances","16119","Editorial Assets"
"VIDEO-4787","Asian Beauty","16001","","","",""
"VIDEO-4974","GH1, Cam A","16188","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4975","GH2, Cam B","16189","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4976","Cam C, Reel 1","16190","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4991","Top Makeup Tips for Asian Women","16205","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4992","Tips for Applying Eyeliner | Asian Makeup","16206","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4993","TK Ways to Use Eyeliner to Change Your Look","16207","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4994","Tips for Eyeshadow | Asian Makeup","16208","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4995","Tips for Using Foundation | Asian Makeup","16209","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4996","Tips for Using Bronzer | Asian Makeup","16210","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4997","Tips for Applying Powder | Asian Makeup","16211","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4998","Tips for Applying Lipstick | Asian Makeup","16212","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4999","How to Use an Eyelid Primer | Asian Makeup","16213","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5000","How to Use False Eyelashes | Asian Makeup","16214","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5001","Longer and Fuller Eye Lashes | Asian Makeup","16215","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5002","Applying Makeup to Your Cheeks | Asian Makeup","16216","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5003","Tips for Using Highlighter | Asian Makeup","16217","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5004","Tips for Appling Blush to Asian Cheeks","16218","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5005","Tips for Making Brows Appear Fuller","16219","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5006","Should Asian Women Use BB Cream?","16220","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5007","Glamorous Makeup for Asian Women","16221","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5008","Makeup for Clubbing | Asian Makeup","16222","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5009","Natural Makeup for Asian Women","16223","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5010","Smokey Eye for Asian Women","16224","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5011","Tips for Makeup for East Asian Women","16225","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5012","How to Make Your Eyes Look Bigger | Asian Makeup","16226","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-5013","Skin Care Tips for Asian Women","16227","VIDEO-4787","Asian Beauty","16001","Editorial Assets"
"VIDEO-4786","US National Parks","16000","","","",""
"VIDEO-4840","Must-See US National Parks","16054","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4841","Best National Parks for Hiking","16055","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4842","Best National Parks for Camping","16056","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4844","Best Natioanl Parks for Visiting With Children","16058","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4845","Top 5 US Parks in the West","16059","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4846","Top 5 US Parks in the East","16060","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4847","Top US Parks for Seeing Wildlife","16061","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4848","All About Acadia National Park","16062","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4850","All About Bryce Canyon","16064","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4851","All About Everglades","16065","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4852","All About Grand Canyon","16066","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4853","All About Glacier National Park","16067","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4854","All About the Smoky Mountains","16068","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4855","All About Mount Rainier","16069","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4858","All About Sequoia National Park","16072","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4859","All About Yellowstone","16073","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4860","All About Grand Teton National Park","16074","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4861","All About Zion National Park","16075","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4862","All About Yosemite National Park","16076","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4863","All About the Shenadoah National Park","16077","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4864","All About Haleakala National Park","16078","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4865","All About Death Valley","16079","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4867","All About Theodore Roosevelt National Park","16081","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4868","All About Crater Lake National Park","16082","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4869","All About Rocky Mountain National Park","16083","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4870","About Me","16084","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4912","GH4 Reel 1","16126","VIDEO-4786","US National Parks","16000","Editorial Assets"
"VIDEO-4727","Learn French:  Home and Travel","15941","","","",""
"VIDEO-4728","Where's the Airport? in French","15942","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4729","Where is the Train Station? in French","15943","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4730","Where is the Subway Station? in French","15944","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4731","How Do I Get to in French","15945","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4732","Understand Driving Directions in French","15946","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4733","May I Use Your Restroom? in French","15947","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4734","Kitchen Appliances in French","15948","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4735","I Cannot Find The... in French","15949","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4736","How to Say Fork, Knife, and Spoon in French","15950","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4737","Basic Grocery Items in the Refridgerator in French","15951","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
"VIDEO-4738","Pots and Pans in French","15952","VIDEO-4727","Learn French:  Home and Travel","15941","Editorial Assets"
