"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-8952","1920's Timeline","21138","","","",""
"VIDEO-8953","1920's Timeline","21139","VIDEO-8952","1920's Timeline","21138","Editorial Assets"
"VIDEO-827","Basic Kissing Technique","11919","","","",""
"VIDEO-1820","How to Kiss Dirty","13008","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1821","How to Kiss with Tongue","13009","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1822","Top  Kissing Tips","13010","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1823","How to Make a Kiss Memorable","13011","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1824","How to Fix a Bad Kisser","13012","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1825","How to Get Someone to Kiss You","13013","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1826","How to Kiss Without Tongue","13014","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1827","How to Practice First Kiss Techniques","13015","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1828","How to Kiss with Confidence","13016","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1829","How to Kiss with Glasses","13017","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1830","How to Kiss a Girl","13018","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1831","How to Kiss during Spin the Bottle","13019","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1832","How to Kiss a Girl's Neck","13020","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1833","How to Whisper Kiss","13021","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1834","How to Hold a Girl's Face when You Kiss","13022","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1835","How to Stop Lipstick Coming Off during Kissing","13023","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1836","How to Kiss on Your Wedding Day","13024","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1837","How to Kiss to Turn a Guy On","13025","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1838","How to Kiss His Ear","13026","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1839","How to Handle Your First Kiss","13027","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1840","How to Kiss Someone Out of the Blue","13028","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1841","How to Kiss Nice and Long","13029","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1842","How To Kiss Creatively","13030","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1843","How to Kiss a Tall Guy or a Short Girl","13031","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1844","How to Use Your Hands While Kissing","13032","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1845","How to Take a Kissing Selfie","13033","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1846","How to Kiss in Public","13034","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1848","How to Play Suck and Blow","13036","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1849","What Not to Eat Before Making Out","13037","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1850","How to Kiss Like in ""The Notebook""","13038","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1851","How to Kiss Like Spiderman","13039","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1852","How to Kiss Like in ""The Sandlot""","13040","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1891","CAM A","13079","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1892","CAM A","13080","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1893","CAM B","13081","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1894","CAM B","13082","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-1895","CAM C","13083","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-2433","About Me","13621","VIDEO-827","Basic Kissing Technique","11919","Editorial Assets"
"VIDEO-826","Homemade Baby Food","11918","","","",""
"VIDEO-1023","10 Best Foods for Babies","12185","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1024","Top 3 Baby Food Myths","12186","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1025","Top 5 Benefits of Homemade Baby Food","12187","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1026","How to Make Avocado Mash for Babies","12188","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1027","How to Make Baby Applesauce","12189","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1028","How to Make Sweet Potato Puree for Babies","12190","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1029","How to Make Kale Puree for Babies","12191","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1030","4-Day Wait Rule | Baby Food","12192","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1031","How to Make Pear Puree for Babies","12193","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1032","How to Make Mango Puree for Babies","12194","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1034","How to Make Carrot Puree for Babies","12196","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1035","How to Make Homemade Oatmeal for Babies","12197","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1036","How to Make Banana Puree for Babies","12198","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1037","How to Make Quinoa Baby Cereal","12199","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1039","Infant Nutrition Do's & Dont's","12201","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1040","How to Start a Baby on Solid Food","12202","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1041","How to Make Baby Food Using Local Seasonal Ingrediants","12203","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1042","Does Your Baby Need an Organic Diet?","12204","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1043","Tips for Transitioning from Puree to Textured and Finger Food","12205","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1044","Best Baby Food Recipes with Super Foods","12206","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1045","How to Make Beets Puree | Homemade Baby Food","12207","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1047","How to Make Chili for Your Baby","12209","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1048","How to Make Quinoa with Carrot and Pears | Homemade Baby Food","12210","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1049","How to Make Maple Cinnamon Apple Oats I Homemade Baby Food","12211","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1053","Getting Started Making Baby Food","12215","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1054","3 Best Ways to Cook Baby's Food","12216","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1056","How to Store and Reheat Baby Food","12218","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1057","Best Finger Foods for Baby","12219","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1058","About Me","12220","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1271","Camera A Reel 1","12433","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1272","Camera B Reel 1","12434","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1273","Camera C Reel 1","12435","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1274","Camera A Reel 2","12436","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1275","Camera B Reel 2","12437","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1276","7D Reel 1","12438","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-1879","How to Make Cauliflower Puree for Babies","13067","VIDEO-826","Homemade Baby Food","11918","Editorial Assets"
"VIDEO-825","Drinking Games","11917","","","",""
"VIDEO-1081","How to Play Beer Pong","12243","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1082","How to Celebrate Power Hour","12244","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1083","How to Play Flip Cup aka Flippy Cup","12245","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1084","How to Play Slap Cup","12246","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1086","How to Play Kings","12248","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1087","How to Play Civil War","12249","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1088","How to Play Thumper","12250","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1090","How to Play Quarters","12252","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1091","How to Play Fingers aka Finger It","12253","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1092","How to Shotgun a Beer","12254","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1093","How to Play Edward 40 Hands","12255","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1094","How to Play Flip Cup Survivor","12256","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1097","How to Play Russian Roulette with Liquor","12259","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1098","What are Thumper Hand Signs","12260","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1099","How to Win a Drinking Contest","12261","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1100","Power Hour Strategy & Variations","12262","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1102","How to Turn a Presidential Debate into a Drinking Game","12264","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1104","About Me","12266","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1151","Camera A Reel 1","12313","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1152","Camera B Reel 1","12314","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1153","Camera C Reel 1","12315","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1154","Camera A Reel 2","12316","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1155","Camera B Reel 2","12317","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1156","Camera C Reel 2","12318","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-1905","How to Play Russian Roulette with Beer","13093","VIDEO-825","Drinking Games","11917","Editorial Assets"
"VIDEO-824","Men's Grooming + Shaving","11916","","","",""
"VIDEO-1000","How to Prepare for a Shave","12162","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1001","How to Prevent Ingrown Hairs","12163","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1002","How to Trim Your Beard","12164","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1003","How to Treat Balding Hair","12165","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1005","How to Shave Your Sideburns","12167","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1006","How to Grow & Care for Sideburns","12168","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1007","How To Trim Your Goatee","12169","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1008","What is the Best Skin Care and Regiment for Men","12170","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1009","How to Shave with Shaving Cream for Men","12171","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1012","What to Do Post-Shave for Men","12174","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1013","How to Perform a Men's Manicure","12175","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1014","Why to Get a Men's Pedicure","12176","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1015","What Are Things to Avoid While Grooming Men's Eyebrow","12177","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1022","About Me","12184","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1887","Camera A Reel 1","13075","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1888","Camera B Reel 1","13076","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-1889","Camera C Reel 1","13077","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2793","What Shaving Products to Use","13981","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2907","How Often to get a Pedicure","14095","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2908","How Often Do Men get a Haircut","14096","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2909","What Styling Products Should I Use?","14097","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2910","What to Expect from a Professional Barber","14098","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2920","How to Shave Your Upper Lip","14108","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2921","What is the Best Men's Grooming Routine","14109","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-2928","How to Shave Your Neck","14116","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-992","How to Trim Your Eyebrows","12154","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-995","Hair Removal Tips for Men","12157","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-997","How to Trim Your Mustache","12159","VIDEO-824","Men's Grooming + Shaving","11916","Editorial Assets"
"VIDEO-823","Breast Cancer Diagnosis + Treatment","11915","","","",""
"VIDEO-1157","How to Recognize Breast Cancer Symptoms","12319","VIDEO-823","Breast Cancer Diagnosis + Treatment","11915","Editorial Assets"
