"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-4344","Best Excel Keyboard Shortcuts","15558","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4345","Best Excel Mouse Shortcuts","15559","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4346","Basic Excel Terminology","15560","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4347","What is Paste Special in Excel?","15561","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4348","Filtering in Excel | Excel Basics","15562","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4349","How to Subtotal in Excel","15563","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4350","Intro to Values and Formats in Excel","15564","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4351","What Are Relative and Absolute Cell References","15565","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4352","Equations and Formulas in Excel","15566","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4353","Sorting in Excel","15567","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4354","What are Absolute Cell References?","15568","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4355","How to Apply a Relative Formula","15569","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4356","Conditional Formatting in Excel","15570","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4357","Will Excel Work on a Mac?","15571","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4358","Easily Make a Multiplication Chart in Excel","15572","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4359","VLOOKUP Basics","15573","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4360","Pivot Table Basics | Excel Basics","15574","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4361","Setting Up a Chart in Excel","15575","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4362","How to Use Sparklines","15576","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4363","How to Merge Cells in Excel","15577","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4364","How Does Linking Work in Excel?","15578","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4365","Basic Math Functions | Excel Basics","15579","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4366","How to Format Dates in Excel","15580","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4367","How to Format Numbers | Excel Basics","15581","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4368","How to Format Cells | Excel Basics","15582","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4369","What Version of Excel is Best?","15583","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4370","Simple Tips to Improve the Look of your Spreadsheets | Excel Basics","15584","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4371","Spreadsheet Printing Tips | Excel Basics","15585","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-4587","Frank Sumanski | About Me","15801","VIDEO-3524","Basic Excel","14712","Editorial Assets"
"VIDEO-35239","Best Night: Austin ISOLATED MOMENT #1","59371","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35240","Best Night: Austin ISOLATED MOMENT #1 - editorial assets","59372","VIDEO-35239","Best Night: Austin ISOLATED MOMENT #1","59371","Editorial Assets"
"VIDEO-35237","Best Night: Austin TAGGED PROMO #5","59369","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35238","Best Night: Austin TAGGED PROMO #5 - editorial assets","59370","VIDEO-35237","Best Night: Austin TAGGED PROMO #5","59369","Editorial Assets"
"VIDEO-35235","Best Night: Austin TAGGED PROMO #4","59367","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35236","Best Night: Austin TAGGED PROMO #4 - editorial assets","59368","VIDEO-35235","Best Night: Austin TAGGED PROMO #4","59367","Editorial Assets"
"VIDEO-35233","Best Night: Austin TAGGED PROMO #3","59365","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-35234","Best Night: Austin TAGGED PROMO #3 - editorial assets","59366","VIDEO-35233","Best Night: Austin TAGGED PROMO #3","59365","Editorial Assets"
"VIDEO-35228","How to Make a Maple Old Fashioned 4x5","59360","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36342","Social Assets","60582","VIDEO-35228","How to Make a Maple Old Fashioned 4x5","59360","Editorial Assets"
"VIDEO-35224","How to Make a Summerthyme Screwdriver 4x5","59356","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39410","How to Make a Summerthyme Screwdriver - Social Assets","65214","VIDEO-35224","How to Make a Summerthyme Screwdriver 4x5","59356","Editorial Assets"
"VIDEO-35223","How to Make a Caipirinha 4x5","59355","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36398","Social Assets","60638","VIDEO-35223","How to Make a Caipirinha 4x5","59355","Editorial Assets"
"VIDEO-35222","How to Make a Daiquiri","59354","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-38873","How to Make a Daiquiri - Social Assets","64574","VIDEO-35222","How to Make a Daiquiri","59354","Editorial Assets"
"VIDEO-3522","Indian Comfort Food Recipes","14710","","","",""
"VIDEO-3983","Easy Chicken Tikki Masala","15197","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3984","Important Spices in Indian Cooking","15198","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3985","How to Bake Naan","15199","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3986","South Indian Style Chicken and Rice","15200","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3987","Delcious Chicken Pakora Recipe","15201","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3990","How to Make Tandoori Chicken","15204","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3991","How to Make Dhansak","15205","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3992","How to Make Chicken Jalfreizi","15206","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3993","How to Make Maghlai Chicken","15207","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3994","How to Make Stuffed Paratha","15208","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3995","How to Make an Indian Style Rice Pudding","15209","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3997","How to Make Mint Chuttney","15211","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-3998","How to Make Chicken Vindaloo","15212","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4000","How to Make Samosas","15214","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4002","How to Make a Yogurt Raita","15216","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4003","How to Make Bhel Puri","15217","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4006","How to Make Bread Pakora","15220","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4009","About Me","15223","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4161","Cam A Card 1","15375","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4162","Cam A Card 2","15376","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4163","Cam B Card 1","15377","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4164","Cam B Card 2","15378","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4165","Cam C Card 1","15379","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4166","Cam C Card 2","15380","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-4167","Beauty","15381","VIDEO-3522","Indian Comfort Food Recipes","14710","Editorial Assets"
"VIDEO-35219","Negroni - Liquor.com","59351","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36370","Social Assets","60610","VIDEO-35219","Negroni - Liquor.com","59351","Editorial Assets"
"VIDEO-35212","How to Make a Rosemary Mezcal Negroni 4x5","59344","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36279","Social Assets","60517","VIDEO-35212","How to Make a Rosemary Mezcal Negroni 4x5","59344","Editorial Assets"
"VIDEO-3521","Visiting Manhattan","14709","","","",""
"VIDEO-4010","Tips for Taking the Subway in NYC","15224","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4012","How to Dress When Visiting New York City","15226","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4013","Tips for Finding a Clean Bathroom While in NYC","15227","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4014","Important Tips for Using ATMs and Kiosks in NYC","15228","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4015","Tips for Exchanging Foreign Currency in NYC","15229","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4016","Tips for Getting Around NYC","15230","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4017","Tips for Taking Cabs in NYC","15231","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4018","Tips for Taking the Bus in NYC","15232","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4023","Tips for Eating Cheap in Times Square","15237","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4025","Tips for Eating Cheap in Rockefellar Center","15239","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4026","Tips for Visiting NYC During Christmas Season","15240","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4027","Tips for Watching the Macy's Day Parade in Person","15241","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4028","Tips for Finding the Best NYC Pizza","15242","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4029","Tips for Getting from JFK to NYC","15243","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4030","Tips for Getting from LGA to NYC","15244","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4031","Tips for Getting from EWR to NYC","15245","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4032","Tips for Avoiding Scams in NYC","15246","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4033","Where to Watch GMA Live","15247","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4034","Where to Watch the Today Show Live","15248","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4035","Where to Watch the St. Patrick's Day Parade in NYC","15249","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4036","Where to Watch the NYC Pride Parade","15250","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4037","Where to Watch the Halloween Parade in NYC","15251","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-4127","Camera A Reel 1","15341","VIDEO-3521","Visiting Manhattan","14709","Editorial Assets"
"VIDEO-35203","How to Make a Blackberry Mint Julep Margarita 1x1","59335","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36281","Social Assets","60520","VIDEO-35203","How to Make a Blackberry Mint Julep Margarita 1x1","59335","Editorial Assets"
"VIDEO-3520","Youth Sports Injuries","14708","","","",""
"VIDEO-3816","Are Childhood Sports Injuries Increasing Nationally?","15030","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3817","How to Keep Your Child Safe on the Playing Field","15031","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3818","Do Shin Guards Help During Soccer?","15032","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3819","Does my Son Need to Wear a Cup?","15033","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3820","Does My Child Need to Wear a Helmet for Skiing?","15034","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3821","Important of Proper Protection During Sports","15035","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3822","What is a Sprained Ankle?","15036","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3823","Most Common Foot Injuries for Children","15037","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3824","Distinguish Major From Minor Injuries in Your Kids","15038","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3825","Top Stretches Your Child Must Do","15039","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3826","When Do I Use Ice or Heat for injuries?","15040","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3827","Hockey Equipment Must Haves to Prevent Injuries","15041","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3828","Lacrosse Equipment Must Haves to Prevent Injuries","15042","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3829","Soccer Equipment Must Haves to Prevent Injuries","15043","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3830","Baseball Equipment Must Haves to Prevent Injuries","15044","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3831","When Should You Bring Your Child to an Orthopedist?","15045","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3832","Tips for Avoiding Swim Injuries","15046","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3833","Tips for Avoiding Dance Injuries","15047","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3834","Tips for Avoiding Snowboarding Injuries","15048","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3835","Tips for Avoiding Running Injuries","15049","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3836","Top Things to Ask Your Child When They Are Injured","15050","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3837","Tips for Avoiding Over Use Injuries","15051","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3838","Tips for Avoiding Hockey Injuries","15052","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3839","Tips for Avoiding Football Injuries","15053","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3840","How to Assess a Child's Injuries","15054","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3841","Tips for Avoiding Baseball Injuries","15055","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3842","How to Assess a Concussion","15056","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3843","When to Keep Your Child Out of the Game","15057","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3844","Dos and Donts for Supplements for Children","15058","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3845","Are Performance Enhancing Drugs Safe?","15059","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3846","Should My Child Play Multiple Sports?","15060","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3847","How to Avoid Injuries with Cross Training","15061","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3848","How to Treat Shoulder Instability","15062","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3849","How to Treat ACL Injuries","15063","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-3850","About Me","15064","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-4130","GH4 Card 01","15344","VIDEO-3520","Youth Sports Injuries","14708","Editorial Assets"
"VIDEO-35183","How to Make a Gin Fizz 1x1","59315","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39099","How to Make a Gin Fizz - Social Assets","64900","VIDEO-35183","How to Make a Gin Fizz 1x1","59315","Editorial Assets"
"VIDEO-35014","How to Make a Candy Cane Mimosa 4x5","59146","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36619","Social Assets","60863","VIDEO-35014","How to Make a Candy Cane Mimosa 4x5","59146","Editorial Assets"
"VIDEO-35011","How to Make an Apple Cranberry Moscow Mule 4x5","59143","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36368","Social Assets","60608","VIDEO-35011","How to Make an Apple Cranberry Moscow Mule 4x5","59143","Editorial Assets"
"VIDEO-35010","How to Make a Spiced Pumpkin Flip 4x5","59142","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36341","Social Assets","60581","VIDEO-35010","How to Make a Spiced Pumpkin Flip 4x5","59142","Editorial Assets"
"VIDEO-35004","How to Make a Grave Digger Cocktail 4x5","59136","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36338","Social Assets","60578","VIDEO-35004","How to Make a Grave Digger Cocktail 4x5","59136","Editorial Assets"
"VIDEO-35003","How to Make a Bourbon Strawberry Iced Tea","59135","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-38872","How to Make a Bourbon Strawberry Iced Tea - Social Assets","64573","VIDEO-35003","How to Make a Bourbon Strawberry Iced Tea","59135","Editorial Assets"
"VIDEO-34999","How to Make a Witches' Brew 4x5","59131","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36340","Social Assets","60580","VIDEO-34999","How to Make a Witches' Brew 4x5","59131","Editorial Assets"
"VIDEO-34986","How to Make a Kamikaze 4x5","59118","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39411","How to Make a Kamikaze - Social Assets","65215","VIDEO-34986","How to Make a Kamikaze 4x5","59118","Editorial Assets"
"VIDEO-34982","How to Make an Aviation 4x5","59114","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36397","Social Assets","60637","VIDEO-34982","How to Make an Aviation 4x5","59114","Editorial Assets"
"VIDEO-34977","Best Night: Austin TAGGED PROMO #2","59109","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-34994","Best Night: Austin TAGGED PROMO #2 - editorial assets","59126","VIDEO-34977","Best Night: Austin TAGGED PROMO #2","59109","Editorial Assets"
"VIDEO-34971","How to Make Sparkling Watermelon Punch 1x1","59103","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-39409","How to Make Sparkling Watermelon Punch - Social Assets","65213","VIDEO-34971","How to Make Sparkling Watermelon Punch 1x1","59103","Editorial Assets"
"VIDEO-34958","How to Make a Spicy Mint Avocado Margarita","59090","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-38874","How to Make a Spicy Mint Avocado Margarita - Social Assets","64575","VIDEO-34958","How to Make a Spicy Mint Avocado Margarita","59090","Editorial Assets"
"VIDEO-34952","Best Night: Austin TAGGED PROMO #1","59084","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-34961","Best Night: Austin TAGGED PROMO #1 - editorial assets","59093","VIDEO-34952","Best Night: Austin TAGGED PROMO #1","59084","Editorial Assets"
"VIDEO-34948","How to Make a Yoda Sour","59080","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-38875","How to Make a Yoda Sour - Social Assets","64576","VIDEO-34948","How to Make a Yoda Sour","59080","Editorial Assets"
"VIDEO-34794","How to Make a Mojito - Liquor.com","58926","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-36280","Social Assets","60518","VIDEO-34794","How to Make a Mojito - Liquor.com","58926","Editorial Assets"
"VIDEO-34768","Chef and Beauty Aficionado Katie Lee Shares Her Five Favorite Products | Just Five Things | Byrdie","58900","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-34769","Chef and Beauty Aficionado Katie Lee Shares Her Five Favorite Products | Just Five Things | Byrdie - Social Assets","58901","VIDEO-34768","Chef and Beauty Aficionado Katie Lee Shares Her Five Favorite Products | Just Five Things | Byrdie","58900","Editorial Assets"
"VIDEO-34770","Chef and Beauty Aficionado Katie Lee Shares Her Five Favorite Products | Just Five Things | Byrdie - Additional Thumbnails","58902","VIDEO-34768","Chef and Beauty Aficionado Katie Lee Shares Her Five Favorite Products | Just Five Things | Byrdie","58900","Editorial Assets"
"VIDEO-34764","No More Floppy Pancakes!","58896","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-34765","No More Floppy Pancakes! - Editorial Assets","58897","VIDEO-34764","No More Floppy Pancakes!","58896","Editorial Assets"
