"jira_key","summary ","id","parent_key","parent_summary","parent_id","issue_type"
"VIDEO-40451","Green Bean Salad with Basil, Balsamic, and Parmesan - EDITORIAL ASSETS","66268","VIDEO-40409","Green Bean Salad with Basil, Balsamic, and Parmesan","66226","Editorial Assets"
"VIDEO-40408","Best Fish Tacos!","66225","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40446","Best Fish Tacos!  - EDITORIAL ASSETS","66263","VIDEO-40408","Best Fish Tacos!","66225","Editorial Assets"
"VIDEO-40407","Microwave Corn on the Cob","66224","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40449","Microwave Corn on the Cob - EDITORIAL ASSETS","66266","VIDEO-40407","Microwave Corn on the Cob","66224","Editorial Assets"
"VIDEO-40406","Pesto Pasta Salad","66223","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40448","Pesto Pasta Salad - EDITORIAL ASSETS","66265","VIDEO-40406","Pesto Pasta Salad","66223","Editorial Assets"
"VIDEO-40405","How to Store Parsley, Cilantro","66222","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40447","How to Store Parsley, Cilantro - EDITORIAL ASSETS","66264","VIDEO-40405","How to Store Parsley, Cilantro","66222","Editorial Assets"
"VIDEO-40404","Pickled Beets","66221","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40440","Pickled Beets - EDITORIAL ASSETS","66257","VIDEO-40404","Pickled Beets","66221","Editorial Assets"
"VIDEO-40403","Grilled Branzino with Rosemary Vinaigrette","66220","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40441","Grilled Branzino with Rosemary Vinaigrette - EDITORIAL ASSETS","66258","VIDEO-40403","Grilled Branzino with Rosemary Vinaigrette","66220","Editorial Assets"
"VIDEO-40402","Gazpacho Recipe","66219","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40442","Gazpacho Recipe - EDITORIAL ASSETS","66259","VIDEO-40402","Gazpacho Recipe","66219","Editorial Assets"
"VIDEO-40401","Bisquick Shortcake Biscuits","66218","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40443","Bisquick Shortcake Biscuits  - EDITORIAL ASSETS","66260","VIDEO-40401","Bisquick Shortcake Biscuits","66218","Editorial Assets"
"VIDEO-40400","Black Bean Salad","66217","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40444","Black Bean Salad - EDITORIAL ASSETS","66261","VIDEO-40400","Black Bean Salad","66217","Editorial Assets"
"VIDEO-40399","Classic Cobb Salad","66216","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40438","Classic Cobb Salad - EDITORIAL ASSETS","66255","VIDEO-40399","Classic Cobb Salad","66216","Editorial Assets"
"VIDEO-40398","Jerk Chicken","66215","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40437","Jerk Chicken - EDITORIAL ASSETS","66254","VIDEO-40398","Jerk Chicken","66215","Editorial Assets"
"VIDEO-40397","Tabbouleh","66214","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40439","Tabbouleh - EDITORIAL ASSETS","66256","VIDEO-40397","Tabbouleh","66214","Editorial Assets"
"VIDEO-40393","MyDomaine September 2021 Digital Issue: Miranda Kerr House Tour 16x9","66210","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40394","Social Assets - MyDomaine September 2021 Digital Issue: Miranda Kerr House Tour","66211","VIDEO-40393","MyDomaine September 2021 Digital Issue: Miranda Kerr House Tour 16x9","66210","Editorial Assets"
"VIDEO-40395","Editorial Assets - MyDomaine September 2021 Digital Issue: Miranda Kerr House Tour","66212","VIDEO-40393","MyDomaine September 2021 Digital Issue: Miranda Kerr House Tour 16x9","66210","Editorial Assets"
"VIDEO-4038","Learn Italian: Travel and Home","15252","","","",""
"VIDEO-4039","Where's the Airport? in Italian","15253","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4040","Where is the Train Station? in Italian","15254","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4041","Where is the Subway Station? in Italian","15255","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4042","How Do I Get to in Italian","15256","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4043","Understand Driving Directions in Italian","15257","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4045","May I Use Your Restroom? in Italian","15259","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4046","Kitchen Appliances in Italian","15260","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4047","Kitchen Utensils in Italian","15261","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4048","How to Say Fork, Knife, and Spoon in Italian","15262","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4049","Basic Grocery Items in the Refrigerator in Italian","15263","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4051","Living Room Words in Italian","15265","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4052","Bedroom Words in Italian","15266","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4053","Bathroom Words in Italian","15267","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4054","Where's the Museum? in Italian","15268","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4055","Where's the Nearest Bank? in Italian","15269","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4056","Where Can I Exchange Money? in Italian","15270","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4058","Do You Know Where Blank is? in Italian","15272","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4059","Do You Know Where a Doctor is? in Italian","15273","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4060","Where is a Taxi Stand? in Italian","15274","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4061","I Cannot Find Blank in Italian","15275","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4062","Where is the Police Station? in Italian","15276","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4063","Does Anyone Speak English? in Italian","15277","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4064","How to Say ""I'm a Student"" in Italian","15278","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4065","Where's a Good Place to Get a Drink? in Italian","15279","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4066","Where is a Good Local Restaurant? in Italian","15280","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4067","When Do the Bars Close? in Italian","15281","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4068","Is There a Dresscode There? in Italian","15282","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4069","Where is a Hospital? in Italian","15283","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4070","Will it Be Crowded There? in Italian","15284","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4071","How Much Should I Tip? in Italian","15285","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4072","Do They Take Credit Cards? in Italian","15286","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4073","What is the WiFi Password? in Italian","15287","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4074","Do You Have WiFi Here? in Italian","15288","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4075","Can I Take a Picture Here? in Italian","15289","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4077","Do You Have an English Menu? in Italian","15291","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4078","Is There a Local Cocktail I Should Try? in Italian","15292","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4079","What's the House Speciality? in Italian","15293","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4080","What's Your Recommendation? in Italian","15294","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4081","Is Smoking Permitted Here? in Italian","15295","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4082","How to Say ""Help!"" in Italian","15296","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4084","Are You Single? in Italian","15298","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4086","What's Fun to Do Here? in Italian","15300","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4087","Where is the Bus Stop? in Italian","15301","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4088","Is the Tour in English? in Italian","15302","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4089","Do You Sell Maps? in Italian","15303","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4090","Can You Show Me Where to Go? in Italian","15304","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-4129","GH4","15343","VIDEO-4038","Learn Italian: Travel and Home","15252","Editorial Assets"
"VIDEO-40374","6 Delicious Mexican Recipes You Need To Try!","66184","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40375","6 Mexican Recipes To Try At Home - Editorial Assets","66185","VIDEO-40374","6 Delicious Mexican Recipes You Need To Try!","66184","Editorial Assets"
"VIDEO-40365","Brides September 2021 Digital Issue: Jenna Ushkowitz Animated Cover 4x5","66174","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40396","Social Assets - Brides September 2021 Digital Issue: Jenna Ushkowitz Animated Cover","66213","VIDEO-40365","Brides September 2021 Digital Issue: Jenna Ushkowitz Animated Cover 4x5","66174","Editorial Assets"
"VIDEO-40537","Editorial Assets - Brides September 2021 Digital Issue: Jenna Ushkowitz Animated Cover","66354","VIDEO-40365","Brides September 2021 Digital Issue: Jenna Ushkowitz Animated Cover 4x5","66174","Editorial Assets"
"VIDEO-40357","Cereal Eats: JoJo Siwa Strawberry Bop Cereal, Reviewed","66166","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40358","Cereal Eats: JoJo Siwa Strawberry Bop Cereal, Reviewed - Social Assets","66167","VIDEO-40357","Cereal Eats: JoJo Siwa Strawberry Bop Cereal, Reviewed","66166","Editorial Assets"
"VIDEO-40344","Growing String of Pearls Succulents","66153","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40347","Growing String of Pearls Succulents - EDITORIAL ASSETS","66156","VIDEO-40344","Growing String of Pearls Succulents","66153","Editorial Assets"
"VIDEO-40343","Night Blooming Plants for Moon Gardens / Angels Trumpet","66152","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40348","Night Blooming Plants for Moon Gardens / Angels Trumpet - EDITORIAL ASSETS","66157","VIDEO-40343","Night Blooming Plants for Moon Gardens / Angels Trumpet","66152","Editorial Assets"
"VIDEO-40342","How to Prune Trees and Plants","66151","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40356","How to Prune Trees and Plants - EDITORIAL ASSETS","66165","VIDEO-40342","How to Prune Trees and Plants","66151","Editorial Assets"
"VIDEO-40341","How to Root-Prune a Rootbound Plant","66150","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40355","How to Root-Prune a Rootbound Plant - EDITORIAL ASSETS","66164","VIDEO-40341","How to Root-Prune a Rootbound Plant","66150","Editorial Assets"
"VIDEO-40340","Kumquat Plant Care and Growing Guide","66149","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40354","Kumquat Plant Care and Growing Guide - EDITORIAL ASSETS","66163","VIDEO-40340","Kumquat Plant Care and Growing Guide","66149","Editorial Assets"
"VIDEO-40339","Planning and Planting an Herb Garden","66148","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40353","Planning and Planting an Herb Garden - EDITORIAL ASSETS","66162","VIDEO-40339","Planning and Planting an Herb Garden","66148","Editorial Assets"
"VIDEO-40338","The Difference Between Potting Soil and Potting Mix","66147","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40352","The Difference Between Potting Soil and Potting Mix - EDITORIAL ASSETS","66161","VIDEO-40338","The Difference Between Potting Soil and Potting Mix","66147","Editorial Assets"
"VIDEO-40337","Using Annual Plants vs. Perennials","66146","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40351","Using Annual Plants vs. Perennials - EDITORIAL ASSETS","66160","VIDEO-40337","Using Annual Plants vs. Perennials","66146","Editorial Assets"
"VIDEO-40336","How to Grow and Care for Impatiens","66145","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40350","How to Grow and Care for Impatiens - EDITORIAL ASSETS","66159","VIDEO-40336","How to Grow and Care for Impatiens","66145","Editorial Assets"
"VIDEO-40335","How to Grow Organic Tomatoes Indoors","66144","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40349","How to Grow Organic Tomatoes Indoors - EDITORIAL ASSETS","66158","VIDEO-40335","How to Grow Organic Tomatoes Indoors","66144","Editorial Assets"
"VIDEO-40310","Then & Now: The History of Dog Food” Presented by Cesar®","66118","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40311","Then & Now: The History of Dog Food” Presented by Cesar® - editorial assets","66119","VIDEO-40310","Then & Now: The History of Dog Food” Presented by Cesar®","66118","Editorial Assets"
"VIDEO-40312","Then & Now: The History of Dog Food” Presented by Cesar® - social assets","66120","VIDEO-40310","Then & Now: The History of Dog Food” Presented by Cesar®","66118","Editorial Assets"
"VIDEO-40307","5 Classic 3-Ingredient Cocktails In 10 Minutes","66115","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40309","5 Classic 3-Ingredient Cocktails in 10 Minutes - Editorial Assets","66117","VIDEO-40307","5 Classic 3-Ingredient Cocktails In 10 Minutes","66115","Editorial Assets"
"VIDEO-40258","Jager Bomb","66066","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40283","Jager Bomb - EDITORIAL ASSETS","66091","VIDEO-40258","Jager Bomb","66066","Editorial Assets"
"VIDEO-40257","Pickleback Shot","66065","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40282","Pickleback Shot - EDITORIAL ASSETS","66090","VIDEO-40257","Pickleback Shot","66065","Editorial Assets"
"VIDEO-40256","Polar Bear Shot","66064","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40281","Polar Bear Shot - EDITORIAL ASSETS","66089","VIDEO-40256","Polar Bear Shot","66064","Editorial Assets"
"VIDEO-40255","Pineapple Tequila Cocktail","66063","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40280","Pineapple Tequila Cocktail - EDITORIAL ASSETS","66088","VIDEO-40255","Pineapple Tequila Cocktail","66063","Editorial Assets"
"VIDEO-40254","Gin Buck","66062","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40279","Gin Buck - EDITORIAL ASSETS","66087","VIDEO-40254","Gin Buck","66062","Editorial Assets"
"VIDEO-40253","Scotch Sour","66061","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40278","Scotch Sour - EDITORIAL ASSETS","66086","VIDEO-40253","Scotch Sour","66061","Editorial Assets"
"VIDEO-40252","Vodka Collins","66060","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40277","Vodka Collins - EDITORIAL ASSETS","66085","VIDEO-40252","Vodka Collins","66060","Editorial Assets"
"VIDEO-40251","The Foghorn","66059","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40276","The Foghorn - EDITORIAL ASSETS","66084","VIDEO-40251","The Foghorn","66059","Editorial Assets"
"VIDEO-40250","The Bushwacker Milkshake","66058","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40275","The Bushwacker Milkshake - EDITORIAL ASSETS","66083","VIDEO-40250","The Bushwacker Milkshake","66058","Editorial Assets"
"VIDEO-40249","Virgin Mary","66057","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40274","Virgin Mary - EDITORIAL ASSETS","66082","VIDEO-40249","Virgin Mary","66057","Editorial Assets"
"VIDEO-40248","Sombrero Cocktail","66056","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40273","Sombrero Cocktail - EDITORIAL ASSETS","66081","VIDEO-40248","Sombrero Cocktail","66056","Editorial Assets"
"VIDEO-40247","Orange Blossom","66055","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40272","Orange Blossom - EDITORIAL ASSETS","66080","VIDEO-40247","Orange Blossom","66055","Editorial Assets"
"VIDEO-40246","Smith and Kearns","66054","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40271","Smith and Kearns - EDITORIAL ASSETS","66079","VIDEO-40246","Smith and Kearns","66054","Editorial Assets"
"VIDEO-40245","Vodka Tonic","66053","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40270","Vodka Tonic - EDITORIAL ASSETS","66078","VIDEO-40245","Vodka Tonic","66053","Editorial Assets"
"VIDEO-40244","Campari and Soda","66052","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40269","Campari and Soda - EDITORIAL ASSETS","66077","VIDEO-40244","Campari and Soda","66052","Editorial Assets"
"VIDEO-40243","Gin Sling","66051","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40268","Gin Sling - EDITORIAL ASSETS","66076","VIDEO-40243","Gin Sling","66051","Editorial Assets"
"VIDEO-40242","Roy Rogers","66050","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40267","Roy Rogers - EDITORIAL ASSETS","66075","VIDEO-40242","Roy Rogers","66050","Editorial Assets"
"VIDEO-40241","Lime Rickey","66049","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40266","Lime Rickey - EDITORIAL ASSETS","66074","VIDEO-40241","Lime Rickey","66049","Editorial Assets"
"VIDEO-40240","Golden Margarita","66048","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40265","Golden Margarita - EDITORIAL ASSETS","66073","VIDEO-40240","Golden Margarita","66048","Editorial Assets"
"VIDEO-40239","Raspberry Margarita","66047","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40264","Raspberry Margarita - EDITORIAL ASSETS","66072","VIDEO-40239","Raspberry Margarita","66047","Editorial Assets"
"VIDEO-40238","The Beautiful Cocktail","66046","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40263","The Beautiful Cocktail - EDITORIAL ASSETS","66071","VIDEO-40238","The Beautiful Cocktail","66046","Editorial Assets"
"VIDEO-40237","Black Russian","66045","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40262","Black Russian - EDITORIAL ASSETS","66070","VIDEO-40237","Black Russian","66045","Editorial Assets"
"VIDEO-40236","Salty Dog","66044","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40261","salty dog - EDITORIAL ASSETS","66069","VIDEO-40236","Salty Dog","66044","Editorial Assets"
"VIDEO-40235","Ask an Expert: Arm & Hammer™ Clump & Seal™","66043","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40259","Ask an Expert: Arm & Hammer™ Clump & Seal™ - editorial assets","66067","VIDEO-40235","Ask an Expert: Arm & Hammer™ Clump & Seal™","66043","Editorial Assets"
"VIDEO-40260","Ask an Expert: Arm & Hammer™ Clump & Seal™ - social assets","66068","VIDEO-40235","Ask an Expert: Arm & Hammer™ Clump & Seal™","66043","Editorial Assets"
"VIDEO-40232","Crowned Episode 2: The History of Silk Press","66040","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40233","Crowned Episode 2: History of Silk Press - Editorial Assets","66041","VIDEO-40232","Crowned Episode 2: The History of Silk Press","66040","Editorial Assets"
"VIDEO-40203","Air Fryer Mozzarella Sticks","66011","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40231","Air Fryer Mozzarella Sticks - EDITORIAL ASSETS","66039","VIDEO-40203","Air Fryer Mozzarella Sticks","66011","Editorial Assets"
"VIDEO-40202","Best Sugar Cookies","66010","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40212","Best Sugar Cookies - EDITORIAL ASSETS","66020","VIDEO-40202","Best Sugar Cookies","66010","Editorial Assets"
"VIDEO-40201","Southern Style Collard Greens","66009","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40216","Southern Style Collard Greens - EDITORIAL ASSETS","66024","VIDEO-40201","Southern Style Collard Greens","66009","Editorial Assets"
"VIDEO-40200","Cowboy Beans","66008","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40215","Cowboy Beans - EDITORIAL ASSETS","66023","VIDEO-40200","Cowboy Beans","66008","Editorial Assets"
"VIDEO-40199","Shrimp Ceviche","66007","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40214","Shrimp Ceviche - EDITORIAL ASSETS","66022","VIDEO-40199","Shrimp Ceviche","66007","Editorial Assets"
"VIDEO-40198","Chess Pie","66006","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40213","Chess Pie - EDITORIAL ASSETS","66021","VIDEO-40198","Chess Pie","66006","Editorial Assets"
"VIDEO-40197","Pasta Skillet with Chicken Sausage, Cheese & Spinach","66005","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40210","Pasta Skillet with Chicken Sausage, Cheese & Spinach - EDITORIAL ASSETS","66018","VIDEO-40197","Pasta Skillet with Chicken Sausage, Cheese & Spinach","66005","Editorial Assets"
"VIDEO-40196","Tomatillo Chicken Stew","66004","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40209","Tomatillo Chicken Stew - EDITORIAL ASSETS","66017","VIDEO-40196","Tomatillo Chicken Stew","66004","Editorial Assets"
"VIDEO-40195","Chicken Liver Pate","66003","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40208","Chicken Liver Pate - EDITORIAL ASSETS","66016","VIDEO-40195","Chicken Liver Pate","66003","Editorial Assets"
"VIDEO-40194","Escabeche (Pickled Jalapenos)","66002","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40207","Escabeche (Pickled Jalapenos) - EDITORIAL ASSETS","66015","VIDEO-40194","Escabeche (Pickled Jalapenos)","66002","Editorial Assets"
"VIDEO-40193","Easy Rice Pilaf","66001","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40206","Easy Rice Pilaf - EDITORIAL ASSETS","66014","VIDEO-40193","Easy Rice Pilaf","66001","Editorial Assets"
"VIDEO-40192","Italian Sub Sandwich","66000","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40205","Italian Sub Sandwich  - EDITORIAL ASSETS","66013","VIDEO-40192","Italian Sub Sandwich","66000","Editorial Assets"
"VIDEO-40191","Gluten Free Banana Bread","65999","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40211","Gluten Free Banana Bread - EDITORIAL ASSETS","66019","VIDEO-40191","Gluten Free Banana Bread","65999","Editorial Assets"
"VIDEO-40190","Cook Chicken in the Instant Pot","65998","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40204","Cook Chicken in the Instant Pot - EDITORIAL ASSETS","66012","VIDEO-40190","Cook Chicken in the Instant Pot","65998","Editorial Assets"
"VIDEO-40171","Jalapeno Cornbread","65979","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40172","Jalapeno Cornbread - EDITORIAL ASSETS","65980","VIDEO-40171","Jalapeno Cornbread","65979","Editorial Assets"
"VIDEO-40170","Boston Baked Beans","65978","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40173","Boston Baked Beans - EDITORIAL ASSETS","65981","VIDEO-40170","Boston Baked Beans","65978","Editorial Assets"
"VIDEO-40169","Ceviche","65977","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40174","Ceviche - EDITORIAL ASSETS","65982","VIDEO-40169","Ceviche","65977","Editorial Assets"
"VIDEO-40168","How to Cut a Pineapple","65976","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40175","How to Cut a Pineapple - EDITORIAL ASSETS","65983","VIDEO-40168","How to Cut a Pineapple","65976","Editorial Assets"
"VIDEO-40167","Best Ever Tuna Sandwich","65975","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40176","Best Ever Tuna Sandwich - EDITORIAL ASSETS","65984","VIDEO-40167","Best Ever Tuna Sandwich","65975","Editorial Assets"
"VIDEO-40166","Cucumber Salad","65974","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40177","Cucumber Salad - EDITORIAL ASSETS","65985","VIDEO-40166","Cucumber Salad","65974","Editorial Assets"
"VIDEO-40165","Liver and Onions","65973","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40178","Liver and Onions - EDITORIAL ASSETS","65986","VIDEO-40165","Liver and Onions","65973","Editorial Assets"
"VIDEO-40164","Nicoise Salad","65972","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40179","Nicoise Salad - EDITORIAL ASSETS","65987","VIDEO-40164","Nicoise Salad","65972","Editorial Assets"
"VIDEO-40163","Santa Maria Tri Tip","65971","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40180","Santa Maria Tri Tip - EDITORIAL ASSETS","65988","VIDEO-40163","Santa Maria Tri Tip","65971","Editorial Assets"
"VIDEO-40144","Never Throw Away Paint Chips Again","65952","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40145","Never Throw Away Paint Chips Again - Editorial Assets","65953","VIDEO-40144","Never Throw Away Paint Chips Again","65952","Editorial Assets"
"VIDEO-40146","Never Throw Away Paint Chips Again - Social Assets","65954","VIDEO-40144","Never Throw Away Paint Chips Again","65952","Editorial Assets"
"VIDEO-40095","Butterscotch Cookies","65903","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40104","Butterscotch Cookies - EDITORIAL ASSETS","65912","VIDEO-40095","Butterscotch Cookies","65903","Editorial Assets"
"VIDEO-40094","Refried Beans","65902","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40105","Refried Beans - EDITORIAL ASSETS","65913","VIDEO-40094","Refried Beans","65902","Editorial Assets"
"VIDEO-40093","Sweet and Sour Chicken","65901","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40102","Sweet and Sour Chicken - EDITORIAL ASSETS","65910","VIDEO-40093","Sweet and Sour Chicken","65901","Editorial Assets"
"VIDEO-40092","Spanish Tortilla","65900","","","","Use for videos to be published.  One video and one thumbnail per ticket."
"VIDEO-40103","Spanish Tortilla - EDITORIAL ASSETS","65911","VIDEO-40092","Spanish Tortilla","65900","Editorial Assets"
